"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.820334149524403,0.0531320917958021,0.95,0.739258867064004,0.910301041837436,9.51321077189682,90,90,109.711390233088,21.901544703431
TRUE,0.749073233943494,0.742646943597116,0.0827954856565277,0.95,0.63157813388531,0.873248222577464,-0.857898808177537,90,90,121.188137614991,34.6534862388792
TRUE,0.749073233943494,0.78938863780616,0.0782695724586174,0.95,0.67728177365613,0.920051957302255,5.38203770149752,90,90,114.012282023877,26.6803133598633
TRUE,0.749073233943494,0.750143557058443,0.0813060374464509,0.95,0.639809270873077,0.879504849044182,0.142886311571133,90,90,119.977035266315,33.3078169625725
TRUE,0.749073233943494,0.801798704994762,0.0615821067427324,0.95,0.710716113593185,0.904554084303854,7.03876051927452,90,90,112.247624546348,24.7195828292754
TRUE,0.749073233943494,0.747633096981469,0.0762289002342266,0.95,0.644015510011165,0.867922028294649,-0.192255829839705,90,90,120.379903408999,33.755448232221
TRUE,0.749073233943494,0.818280403329884,0.0622504985263275,0.95,0.724378674254732,0.924354681151554,9.2390391553639,90,90,109.986747371386,22.207497079318
TRUE,0.749073233943494,0.80226862139109,0.0599972938199733,0.95,0.713338865018177,0.902284976232662,7.10149355725185,90,90,112.181877241995,24.6465302688836
TRUE,0.749073233943494,0.737585481059501,0.0910221819146582,0.95,0.617296619844626,0.881314305603535,-1.53359543011786,90,90,122.019755419697,35.5775060218858
TRUE,0.749073233943494,0.746990617046119,0.0736728856318086,0.95,0.646680129754901,0.862860873994115,-0.278025806156712,90,90,120.483441085102,33.8704900945577
FALSE,0.749073233943494,0.837342378937602,0.0486184369207795,0.95,0.761278224700666,0.921006587099706,11.7837804094822,90,90,107.482915309016,19.4254614544618
TRUE,0.749073233943494,0.804097606574567,0.0632084171210771,0.95,0.710492161888623,0.910035318588502,7.34565996189671,90,90,111.92671046914,24.3630116323778
TRUE,0.749073233943494,0.7014212118801,0.0880175846844415,0.95,0.590476597998106,0.833211202854354,-6.36146372665464,90,90,128.310918568833,42.5676872987038
TRUE,0.749073233943494,0.812952633375503,0.0633452713997669,0.95,0.718124298731911,0.920303052381309,8.52779094718354,90,90,110.707557002806,23.0083966697848
TRUE,0.749073233943494,0.745701716507115,0.083451444271215,0.95,0.633365426736667,0.877962431367216,-0.450091831292621,90,90,120.691689462057,34.1018771800639
TRUE,0.749073233943494,0.75477810110952,0.0827178243850279,0.95,0.641992192978766,0.887378364012809,0.761590043204774,90,90,119.24034344359,32.489270492878
TRUE,0.749073233943494,0.751245118093843,0.0839052152112536,0.95,0.637509466670207,0.885271916678517,0.289942832280232,90,90,119.801111291558,33.1123458795086
TRUE,0.749073233943494,0.743658706349191,0.0824077018925812,0.95,0.632916995558106,0.873776933484449,-0.722830205238922,90,90,121.023258695959,34.4702874399539
TRUE,0.749073233943494,0.616500117911331,0.14111080617872,0.95,0.468177995585495,0.811811744610878,-17.6982850307216,90,90,145.9853735388,62.2059705986668
TRUE,0.749073233943494,0.800482703485363,0.0601933333204104,0.95,0.71147822654981,0.900621459192857,6.86307656078213,90,90,112.432160755171,24.9246230613008
TRUE,0.749073233943494,0.644245398365566,0.110396269633947,0.95,0.519237780487727,0.79934887042569,-13.994337379546,90,90,139.698320280327,55.2203558670306
TRUE,0.749073233943494,0.725205844436012,0.0934529342592947,0.95,0.604069456795169,0.870634181033395,-3.18625581931856,90,90,124.102695380223,37.8918837558036
TRUE,0.749073233943494,0.777948635303238,0.0652455720398982,0.95,0.684656539942125,0.88395281993703,3.85481686586628,90,90,115.68887188152,28.5431909794671
TRUE,0.749073233943494,0.784531184752275,0.0645839493818017,0.95,0.691342809203423,0.890280728540426,4.73357599791837,90,90,114.718193169617,27.4646590773523
TRUE,0.749073233943494,0.777479996365583,0.066956425565025,0.95,0.681960992627581,0.886377888593887,3.79225436644437,90,90,115.758605264078,28.6206725156418
TRUE,0.749073233943494,0.689400407083121,0.0972341482044235,0.95,0.570033409148155,0.833763273623927,-7.96622067861457,90,90,130.548225784771,45.0535842053006
TRUE,0.749073233943494,0.732813159280172,0.0851446964077372,0.95,0.620367165671538,0.865640794887777,-2.17069225364269,90,90,122.814388443031,36.4604316033681
TRUE,0.749073233943494,0.742793740084021,0.0802114396880712,0.95,0.634894511474776,0.869030256737269,-0.83830172737791,90,90,121.164187503545,34.6268750039393
FALSE,0.749073233943494,0.885867917544605,0.0372638117783702,0.95,0.823494992103626,0.952965075513249,18.261857105874,90,90,101.595280986647,12.883645540719
TRUE,0.749073233943494,0.775947352453979,0.0697444674635148,0.95,0.676920492598856,0.889460875188987,3.58764901650608,90,90,115.98725057231,28.874722858122
TRUE,0.749073233943494,0.69394398490603,0.0930058146045171,0.95,0.578532984425825,0.8323782172337,-7.35966078339722,90,90,129.693465117631,44.1038501307011
FALSE,0.749073233943494,0.835933131014469,0.0490760594121959,0.95,0.759316855332697,0.920280110496795,11.5956482136868,90,90,107.664114102976,19.6267934477514
TRUE,0.749073233943494,0.774066962781768,0.0805397446920746,0.95,0.66120139660303,0.906198422974483,3.33662020022987,90,90,116.269010728176,29.1877896979733
TRUE,0.749073233943494,0.76085803785199,0.0765523298343335,0.95,0.654994020916548,0.883832424842453,1.57325123559078,90,90,118.287506371205,31.4305626346725
TRUE,0.749073233943494,0.685734082935096,0.0953543509968544,0.95,0.569080311785105,0.826300300257802,-8.45566870343907,90,90,131.246210797602,45.8291231084469
TRUE,0.749073233943494,0.806828847789519,0.0574090026711951,0.95,0.721032728034366,0.902833899648361,7.71027600892509,90,90,111.547821135268,23.9420234836316
TRUE,0.749073233943494,0.689798737069897,0.108614133241197,0.95,0.557880028873042,0.852911509710107,-7.91304430429947,90,90,130.472839631889,44.9698218132096
TRUE,0.749073233943494,0.633263438138926,0.115727043269116,0.95,0.505131934314313,0.793896712604198,-15.4604103519877,90,90,142.120947744114,57.9121641601263
TRUE,0.749073233943494,0.753897956590619,0.0782018604220515,0.95,0.646916840882539,0.878570618406127,0.644092250062722,90,90,119.379551586809,32.6439462075661
TRUE,0.749073233943494,0.681291500146275,0.104227641935239,0.95,0.555717125064644,0.835241685448453,-9.04874593374301,90,90,132.102044397555,46.7800493306165
FALSE,0.749073233943494,0.835883885216226,0.0508981235720051,0.95,0.756570513927559,0.923511895721425,11.5890739835566,90,90,107.670457095508,19.6338412172308
TRUE,0.749073233943494,0.724680955500312,0.0981625470447699,0.95,0.59812365318472,0.878016584812535,-3.25632759760612,90,90,124.192583393978,37.991759326642
TRUE,0.749073233943494,0.687245591451554,0.0941440589537619,0.95,0.571680145523734,0.826172653830582,-8.25388489272921,90,90,130.957551593613,45.50839065957
FALSE,0.749073233943494,0.862344679868428,0.0463979591981322,0.95,0.787423015436133,0.944394985058318,15.1215449694573,90,90,104.366620564913,15.9629117387927
FALSE,0.749073233943494,0.831837078721479,0.0506489874848156,0.95,0.753274714616907,0.918593060551345,11.0488322139445,90,90,108.194263398704,20.2158482207819
TRUE,0.749073233943494,0.780263160445267,0.0685860885393264,0.95,0.68222715215819,0.892386938312401,4.16380202741633,90,90,115.345699454323,28.1618882825812
FALSE,0.749073233943494,0.837120008025594,0.0509602033122911,0.95,0.757597339817164,0.924989926714753,11.7540942717413,90,90,107.51146685918,19.4571853990887
TRUE,0.749073233943494,0.756415262056008,0.0766778004278188,0.95,0.651009989207109,0.878886742380282,0.980148239159639,90,90,118.982263466461,32.2025149627344
TRUE,0.749073233943494,0.756134612828067,0.0777515326325246,0.95,0.649406439678651,0.880403269483388,0.942682045572263,90,90,119.026425286081,32.2515836512015
TRUE,0.749073233943494,0.781391207689536,0.0691801002952599,0.95,0.682421318736647,0.894714456730121,4.31439441186592,90,90,115.179181841727,27.9768687130304
TRUE,0.749073233943494,0.743311203366335,0.0789439962126827,0.95,0.636909565156352,0.867488220112184,-0.769221261161013,90,90,121.079837882713,34.5331532030143
TRUE,0.749073233943494,0.749577309506804,0.0833655446800446,0.95,0.636763821557776,0.882377616166874,0.0672932285479932,90,90,120.067668616086,33.4085206845396
FALSE,0.749073233943494,0.866383488320196,0.0428817134148576,0.95,0.796573674181234,0.942311267825168,15.6607190139637,90,90,103.880096069811,15.4223289664568
TRUE,0.749073233943494,0.794050151259056,0.0677120369102954,0.95,0.695468146960576,0.906606068833044,6.00434180230691,90,90,113.342966886027,25.9366298733635
TRUE,0.749073233943494,0.661612685427851,0.103379406965457,0.95,0.540556225401594,0.809779491844443,-11.6758341577909,90,90,136.031249071047,51.1458323011628
TRUE,0.749073233943494,0.733558568330283,0.0891309302308608,0.95,0.616192552017,0.873279255663462,-2.07118141593903,90,90,122.68959001441,36.3217666826777
TRUE,0.749073233943494,0.804403745324421,0.0634715642130753,0.95,0.710397273750263,0.910850040395045,7.38652896321494,90,90,111.884113572473,24.3156817471919
TRUE,0.749073233943494,0.765329604650924,0.0713182034296681,0.95,0.665609219140554,0.879989920379174,2.17019778184415,90,90,117.596391741634,30.6626574907045
TRUE,0.749073233943494,0.765690751023193,0.0785703356621551,0.95,0.656564024932257,0.892955300532881,2.21841020699882,90,90,117.5409261242,30.6010290268884
TRUE,0.749073233943494,0.739725912711649,0.0808576240853544,0.95,0.631475923731242,0.866532523843252,-1.24785145273936,90,90,121.666685529621,35.1852061440233
TRUE,0.749073233943494,0.714951466351487,0.0923073847182142,0.95,0.596857941046054,0.856410820876889,-4.5551978158896,90,90,125.882670692718,39.8696341030199
TRUE,0.749073233943494,0.731435895449996,0.0831414341605714,0.95,0.621624318872141,0.860645976855321,-2.35455462754244,90,90,123.045642905767,36.7173810064076
TRUE,0.749073233943494,0.690644295224887,0.104823507852352,0.95,0.562693828606262,0.84768930860347,-7.80016373179001,90,90,130.313101291446,44.7923347682732
TRUE,0.749073233943494,0.705087764203864,0.0953435868233326,0.95,0.585153899846139,0.849603421186673,-5.87198524075804,90,90,127.643684331442,41.8263159238242
TRUE,0.749073233943494,0.765053882158166,0.0745187184239867,0.95,0.661225158215651,0.88518628689925,2.13338929900639,90,90,117.638773031405,30.7097478126726
FALSE,0.749073233943494,0.829266824230995,0.0511493912313655,0.95,0.750212484716963,0.916651588422453,10.7057076202445,90,90,108.529603946787,20.5884488297637
TRUE,0.749073233943494,0.713259710160165,0.0800019505621501,0.95,0.609899805155954,0.834136049621585,-4.78104438397694,120,120,168.241663296885,40.2013860807373
TRUE,0.749073233943494,0.797631133716147,0.0540053054135956,0.95,0.717573122652805,0.886621036085177,6.48239685684935,120,120,150.445481535961,25.3712346133006
TRUE,0.749073233943494,0.750705357689775,0.0624975729665163,0.95,0.664237396023482,0.848429398040411,0.217885738312673,120,120,159.849665079371,33.2080542328093
TRUE,0.749073233943494,0.813195480896988,0.0513608275935674,0.95,0.735369022562072,0.899258562520514,8.56021067738895,120,120,147.565994670353,22.9716622252941
TRUE,0.749073233943494,0.787158076922205,0.0668750090417111,0.95,0.690559869164475,0.897268818724659,5.08426162529034,120,120,152.447143106504,27.0392859220868
TRUE,0.749073233943494,0.672584993265991,0.0847934789748351,0.95,0.569770639201185,0.793952060781571,-10.2110497627623,120,120,178.416112761146,48.680093967622
TRUE,0.749073233943494,0.734330510705041,0.0813368454074631,0.95,0.62628444294519,0.861016595616632,-1.96812842461885,120,120,163.41415513947,36.1784626162252
TRUE,0.749073233943494,0.782600007515549,0.0567541021815314,0.95,0.700276418559371,0.874601450986047,4.4757671283425,120,120,153.335035583444,27.7791963195363
TRUE,0.749073233943494,0.684930588320082,0.0877132032856062,0.95,0.576936421813394,0.813139703230992,-8.56293386505533,120,120,175.200234952745,46.0001957939539
FALSE,0.749073233943494,0.827523598625519,0.0496067785074852,0.95,0.750898028138837,0.911968443943648,10.4729899730928,120,120,145.010970320744,20.8424752672863
TRUE,0.749073233943494,0.783253289040885,0.0566188299222428,0.95,0.701046376206196,0.875100044184412,4.56297909851213,120,120,153.207144711698,27.6726205930814
TRUE,0.749073233943494,0.689668792451526,0.0853599228624798,0.95,0.583598154550504,0.815018072920216,-7.93039168937242,120,120,173.996563732343,44.9971364436191
TRUE,0.749073233943494,0.813125981717685,0.0530025241899667,0.95,0.732948812159459,0.902073720805083,8.55093265540741,120,120,147.57860737214,22.9821728101165
TRUE,0.749073233943494,0.809016814934157,0.0545135804513419,0.95,0.727092931554039,0.900171323969972,8.00236589353076,120,120,148.328190199318,23.6068251660983
TRUE,0.749073233943494,0.772260669281008,0.061897520250537,0.95,0.684111692246419,0.871767794758769,3.09548309655157,120,120,155.387947066789,29.4899558889906
TRUE,0.749073233943494,0.718624172156792,0.0723227816193772,0.95,0.623764753885625,0.827909396276544,-4.0648978506952,120,120,166.985755071175,39.1547958926458
TRUE,0.749073233943494,0.643741742326361,0.0968176774487454,0.95,0.532711980849133,0.777912729037608,-14.0615746023411,120,120,186.410158158057,55.3417984650473
TRUE,0.749073233943494,0.635460637460614,0.108778625740309,0.95,0.513769460374859,0.785975525807274,-15.1670879874812,120,120,188.839391342218,57.3661594518481
TRUE,0.749073233943494,0.732177262492985,0.0677834372847259,0.95,0.641187402381075,0.836079345478332,-2.2555833909004,120,120,163.894737172543,36.5789476437862
TRUE,0.749073233943494,0.75920091609716,0.0694458193039581,0.95,0.662697633885827,0.869757188694097,1.35202830574368,120,120,158.060926239244,31.7174385327037
TRUE,0.749073233943494,0.753983415891031,0.0703942938545281,0.95,0.656925460678127,0.865381273016681,0.655500921009611,120,120,159.154694215904,32.6289118465869
FALSE,0.749073233943494,0.831684812965774,0.0460280144872919,0.95,0.759976881700757,0.910158775580062,11.0285049950819,120,120,144.285428962063,20.237857468386
TRUE,0.749073233943494,0.786261589315022,0.0564010069404138,0.95,0.704038728378231,0.878087045376379,4.96458205771808,120,120,152.620961815701,27.1841348464172
FALSE,0.749073233943494,0.833706954581986,0.0478079807257519,0.95,0.759175914520485,0.915554975894345,11.2984574542783,120,120,143.935467181232,19.9462226510263
TRUE,0.749073233943494,0.634358341138542,0.0948449564659359,0.95,0.526966685182887,0.763635569926746,-15.3142426677077,120,120,189.167529167544,57.6396076396201
TRUE,0.749073233943494,0.756458285162847,0.0649789219934788,0.95,0.666090248279499,0.859086495665676,0.985891750593426,120,120,158.633995229713,32.1949960247609
TRUE,0.749073233943494,0.688219660962399,0.0957529287354605,0.95,0.570700081722143,0.829939081673032,-8.12384827324983,120,120,174.362934985312,45.302445821093
TRUE,0.749073233943494,0.799072946336364,0.0510396193368002,0.95,0.723052244726602,0.883086358176111,6.67487638420157,120,120,150.174024224175,25.1450201868125
TRUE,0.749073233943494,0.789251862396121,0.0541464695979436,0.95,0.709838883070208,0.877549141294553,5.36377841737934,120,120,152.042720096583,26.7022667471522
TRUE,0.749073233943494,0.737228060085868,0.0791059286631501,0.95,0.631497672446316,0.860660674286452,-1.58131052090433,120,120,162.771883623126,35.6432363526052
TRUE,0.749073233943494,0.739801038141463,0.0667698008257251,0.95,0.649147772884884,0.843114000996876,-1.23782233590408,120,120,162.205774003056,35.1714783358796
TRUE,0.749073233943494,0.799956308848799,0.0565260541093588,0.95,0.716126213518973,0.893599597370473,6.79280377399565,120,120,150.008192538277,25.0068271152308
TRUE,0.749073233943494,0.820773016573742,0.0488354140995572,0.95,0.745897313251423,0.903164997067745,9.57179877497214,120,120,146.203636787344,21.8363639894533
TRUE,0.749073233943494,0.75527590807808,0.0619050556104785,0.95,0.669055787759284,0.852607073669624,0.828046425037976,120,120,158.882335205633,32.4019460046938
TRUE,0.749073233943494,0.79865749563831,0.0550610242684878,0.95,0.717014614273045,0.889596645092031,6.61941442411174,120,120,150.252142696153,25.2101189134613
TRUE,0.749073233943494,0.751516077504304,0.064664596515018,0.95,0.6621449666337,0.852949796807701,0.326115451749587,120,120,159.677222606475,33.0643521720628
TRUE,0.749073233943494,0.768242072238464,0.0686194205533109,0.95,0.671672723900538,0.878695621477472,2.55900724072806,120,120,156.200765795539,30.1673048296159
TRUE,0.749073233943494,0.742238273540184,0.0699623040186388,0.95,0.647237995128974,0.851182499874924,-0.912455564234682,120,120,161.673150358641,34.7276252988671
TRUE,0.749073233943494,0.757722237254654,0.0694171143782221,0.95,0.661443990599735,0.868014521244074,1.15462720055119,120,120,158.369378777609,31.9744823146745
